review_id,category
4683b3c2eac4a6022cffc5ad8100b428,0
2c5f77921937390c8e986cd0a7b0e5b9,0
6b99bd105e899608f0f98bd6c234091d,0
69ec06a2634f456ca852595e883b10ec,0
60675d2dc3fcc8138cb20851adeb08aa,0
6e99ce59d0a32624773a6bc0799a8160,0
dc5ba9ec70cb9fb2c733aca3adcc1cfe,0
81360236013da6b793a89fa78e23cff3,0
8152e88511baaba8bec32368f3880e92,0
d045fc50d29d093059e35f64e8e65973,0
439e46421c591e2846fee6b14fed7295,0
0a322ee49e3f314a36405762b56d797c,0
e04366f7460dd20dc1c2b95eafa10421,0
8544667ba4ca7c09d3944440af1d3c14,0
68ecd7aff039b8d77998ea7ee327f26d,0
57e0587d2344ce38abc44541d8c5e648,0
e98e481cefc8652d7916debf43f09679,0
11e4dddba7ecbe82883fca6efb02f45c,0
d306fc30fad2b3bbdfafb5c974ba5919,0
37aa77ebf52ab873f2f7d5d34bb75945,0
65b500c7cc9cbdd890983bffb38a57bb,0
514609d2fbb77b587f7d6ec7af071e56,0
814b4ebc1091c4282f213df5077d0eba,1
cb5271aafd702e9c311dc15afbaf35bf,0
0c2cdcd79c2ef09659cd86bfe251892a,0
83f9e8360b5e42ed8c1ec16a67abc383,0
91b32d477bcc188528a56b022a01b963,0
5a942368f631686777f81c9d452fddb9,0
1264c538ef6f68e0f19ab9e12ab9e258,1
efac6a7fabe6e35c4052101ec1e80207,0
f77ed08fdd01ee33a8e1083da345bf48,0
99c9c57b7b90190af60dc7c14d9336b2,0
ad4fbe678b6b1b19ada812f46c861a7a,0
7ffb2bf5450fb12cea1719631ee9f40f,0
65f4481c5f27a7aa44b70a9c2d112221,0
df5787998a0d932c0a5b38c926682e37,0
fc890b3ef8a2f4cb6bc75dbe5e989dbc,0
e8bc3e59c9eaf2671db9faf19aa3a4cc,0
f677dfad56531d2dfcc3b2cc7d4e1b13,0
a4b6174a90f990bbfc330db269319e0e,0
dffbda42526fd6999f077e0060956fd3,0
75a353d8ce780584b41fda83d53b041e,0
8f742778339b4e1b0aae390387735882,0
0b90510f220e977e08b59eb58196c84a,1
e1fd8ac4062a0007fc977b044f06ff1c,0
ae533e57c02f220276753353110e5c94,0
9d397f1fcc112148e88cebfa61a29886,0
94f7d3fc1e0b28a08d4712043a8686f9,0
6f2aa98d7c0262c4a02df1d79211af54,1
8416e4d14b661b30547b360a97315cc6,0
e7720594119c51271d7dd8ad6f472578,0
7ff1e710c26fb6b1992bcb148215d9be,0
420aef85b723c1aeb961d573417b23d7,0
b4729a5c3cabf721f0e4f6ed79644854,0
97222988f1b90e25f91bb605a24555e7,0
11300ccd4bb8ca7f579b70037ec16eea,0
b0bba57002adc9680b9b83f283cef15e,0
22154ee5f63f6c6c2ea1346666166fb3,0
0276f9d9b5911c2fce9b91ba870ef7ee,0
60e472c5817ee9025738ff32ca053e0f,1
f2044cda25db5b68a1c5415fc3cd3eec,0
3fcc426c622b13dc92cb1d010522aaed,0
362174913ff46fa1e8af81accc747ee2,0
f7a9fb2866236d321991f9bf65ed054c,0
ab6fd979a780c7a4b285643ec8c92df5,0
747e9dc990779677a01d438294ada9e6,0
4260b23540c46bdc3dba9eaddc26e1d8,0
a843c696922ef70f1626057d9d1c9a5f,0
d6437cb0ef539e24d26a984600153819,0
d55191066aa5ae17b8046823d963b97e,0
6786298d343280831b1b3049d13a8d83,0
9fd83fd72b8e98cc8f92fee592d692d0,0
590776efbf7150e573cf83865959515d,0
a5c7b1bd0f693996a7d9745ad272c953,0
1a7ef62dcce4f56f39b3d1fe0c4ee798,0
27e89a3fde872cf9df40537e5ed6f6cb,0
b0b398260cbc8ea1df71c9f32fc39263,0
bbeac2d2e6388fec43c1ad53a6e79e60,1
33759b57192e4852807f867b7ea29cc2,0
4925a25656c7171b94db455fd0df1fbf,0
253eedc78d56c331badc5d61a061854b,0
f9fb261eb0ab4c18b6912a1110df6d0c,0
ab8da67769eb71269f79b42b4e0eff39,0
5bdc94ffd567278f1c5691dc70f6adfc,0
67420b266b5daa02cfc0b5fbe1f9b0cf,0
89ec65140b53ff1b47a3655cd82ce0c6,1
0312d742109d1c20dee8ba7201793f5e,0
7fa7ff6d74a3345f231d3d85ab7c88a9,0
753aeceec1976c5af3bc1d2b4a1f082c,1
1342495bf165ca683ee73a6aca737fb4,0
1dc77fac99ae6258cd8163f221ea6b65,0
7af159b81d9ab8b929b878f444a3bc68,0
3045630d932a564ccc53fb4a6fcbf6ab,0
5dc90956da9b80029ada508b3823177f,0
7077926f1c0c0fb72ec893f3add6a792,0
2cee82f4b8c0a8736987949827e10a99,0
5599c50836f60c2b561437646ac9eff5,0
f59631164ef18c58940092f3b1169b96,1
ffaaa385c2e7331d66b620e8d87c1cff,0
cd558eaa0b95f03111769d375107fd44,0
baab024fbae6fc9812ecd1eb2641aa69,1
6e733d445e1ad69f9e1b9aa2f8d458f5,0
aedfa7389a6b664163b47f5e1b12e424,1
39d1a6765b1f52e5c1809816315957a8,1
6d49506f9e630627013f2e8db11e7305,0
a88b101d902c9cd249925812996584ac,0
0c8b9ae608a2435b40181b5edd77e661,0
d7c69c3a7c71ffef245a5bc28fc7da2f,0
6f0422591212d2ad57ff4df70a48b648,0
515974844ef5a8ea39f3e897aad37cde,1
d8d69ea5ca4d7e500f95441043c80485,0
66f978aceb4acacbaff84f053e2fe8cb,0
0140b684cdf4923832d59207e7d76c8e,0
106f05df6dec8ab77aa1cd87cd323d27,0
3c53f6159af241bd01976a767b9fa4fb,1
1fe40f4e7d9c9060a143ffced7429d98,0
32e8c5be6a514e4dec097a6a04db401d,0
1aa604fb237845a4e45d78a43d6b11c7,0
a6484d38234d10b1649f4387b9162dfb,0
e4bcb30cd080731c5c83943bb6b98e0f,0
2efe048ea1b51d748174c1c1f84cad0d,0
39e7a6172248419489a9088c7119873a,0
6618add98e17f5d44556b988a10c4892,0
403aa2005df47a34a43a9a734c0323d0,0
6252650def2f5bb908232a9936c5a6b3,0
04b500561c07ce3c3b6aeb97fe512953,0
ae521e1073a03a6e5ab0c8db98e050ad,0
3239476f716becf85453fa1743899cc3,0
64039a0668ef21972a6398afbe6ca71e,0
f3b197a7ad0240bf9a7c46cfbbe5e83d,0
70ca4589cf6fbe2b2934f36bb707a820,0
2f387c75026d045d1ec7b7ab191150f4,0
3bf5dad8d8c23902677c035f8a21d4d9,0
b74f2b1aaa1dd1c3e35193bc6b4e6460,0
823d3d7dde367f7287bc966abfa5474c,0
79cfad3d7840436bbbe4c9d1fe7df4fb,0
a0ef1d56ab91dfc39fe1dcda44c385f7,1
03d58d138901fc2204bffbae1b5a03e8,0
25129eec4ae8f1870300fb608e00161c,0
a1ee44d18f37689886aa008f87e5476f,0
7c08db59129025defa2722d0380f4e3a,0
9483000014c021728bfd27247819ff75,0
a25e8318a4b96f8d416d200461d038b5,1
1c9062db48560dbe60361d29e0197f76,0
8145e7c48017b2f211f73f9eda0127ca,0
0da8240886f754b96d451a6bb6145029,0
c3baf1ce355143da5860baa0548afd16,0
6dd13d3a840e4d1c737e0c01a282a64f,0
5792af63d5d4df7c8d648149a6215296,0
92c37eb31e25ec3deb88838d7bc67665,0
4329341de4a4c1832f951f670875e273,1
3163b678dd4b7ab5cee92234336f621b,0
8c0ad1ad77a89711a9d6dff6ccca78a0,0
a69ef8ef0b690ad79d4849544ae88199,0
21024abe9cda4280837a555607977b2f,0
83d8e56ba0ea40ab78a3c7ce8c943306,0
22d34b9d832474ef2fb86e43b1c4e914,0
3632f203ed84e5d7919816b62a36508d,0
721fdd00f3f2670149234430d41ca73b,0
3a91fdcd53743bd591f81129cf4b163d,0
6073d1961ecd83d276539599b9ddc6dd,0
d1d5504517e00e72c129d55107b18351,0
ffe7505e1c03d75e18b9a171892b71d8,1
b3e095a2e042c3e522fa79395d6d1c19,0
85dfa067c63e3fc385d139dd499b0aa3,0
8b00b587830738635803cc45f5aa5fa0,0
ab6f86e46457a28dcfc8ed08d89ff654,0
f90a37349cde72b730cf0e0655c0c4c9,0
ff65ba4b1836fe765c5a76d9467fe7ec,0
9fd8c50f33675aed944edbaad78e124b,0
d6897656d6d0aa54303108f0211fe559,1
dbdfc6eaaf1190474c8f31b7ffbc5d4d,0
62ceb66d07a6a276ee2e651ff3134717,0
a7addd52345f067599decfe16a018734,0
9c6409596388f2c551601ed8c3586dc3,0
66584f9ae6f49ef406105e8f27dc8bf9,0
7959cda63609007eb09269726e19d5b8,0
89dfdd8e5802441b8be452f4d0605406,0
fe6efa68d866088fe5d505bf623c9285,0
64771871505e58a664137697455e7b9d,0
23aabef520085d3c02c45b5e6a60e18a,0
d3346322985755896f3d5da01c12a3fc,0
d4611dbad7a5fa19dd525efce680f4ea,0
c6e61d926abf51d0f21d473b789b43b2,0
7994d9c803ef4e6620c376e0fe3f75a0,0
8e401225839641e6f8470b0e748b928e,0
50863ade234eac2c742aec574c57ed39,0
561c3eba68255be7661f477a359de0ab,0
4c6a4c880c5582ebe8de9efe78e54b93,0
709620e34cc0919af5f8a53865f74e7d,0
a7bf189499629deba1d558ec5cd61056,0
c3f765776cf06b37ce1596a23cbf0a4b,0
4627702a51ca167e11c17be7990b8973,1
6eb0b1c4a375be2fc0e5e4c557529a0c,0
bf9f9eab331b923ec18ad4804231d940,0
3628db92b5c6e478a4345770b41bb9f6,0
9aa64ad357da83309a6d54bee616ae2b,1
893b9b0e4fdc9dedc2ea0132673c70d5,0
88fc7dfa36a24fd168e5705c86128deb,0
acecc0f84209bdafe9bf7bbc0819bf98,0
f7a8c7f573f871a1370900d25bd94095,0
f1cc829cd60d4b2aa0a5e017ccf3a94c,0
8e64fa66c1d842184ae41187c9a338c4,0
2129f470222282cdebcf27490cf9fb73,0
308c8a1f0b8f1ad56bce551e2aa92f45,0
7adc61e0fde497540e9d5a6553f82957,0
219d848be4efde228d382dbbf8a3bafa,0
c07eb18d6ac4aae0dc2882067192ad67,0
b54f910cad06635493cd550c824844ed,1
689b2f9868d38190f2836067425e5d4f,0
f26e9c249502cfe6e65cbfa2870e628b,0
a9c16773b50446c2a1531bb22ea1c3bc,0
022e39060f3180c439e46752057bb3e0,0
853c4c956372e620a8330f35a9473bb2,0
89f9e364f9ec99f1488567864f1f18f7,0
ceb86723f8f5a6fe27a385345b692c22,0
e6a4780e4b4b1a6eaba5e0546648a108,1
d4e6b8bd16edeb5a064636de40f1fac0,0
b1cf7b8d4ef426fdf0245b91a0375860,0
6bc02295bb464d06f5a3c593f9ec2503,0
e43e6f74a9f55133642fbe59fe1c55a8,1
03e5038358c647be7d2554bb4d7c4ac3,0
6c1810fb527663e0bdd2bfc5a6470dcb,0
1ad01968da0ec3d121dd144a19fc6154,0
2d91ff348055fd5241be9546b5330d6f,0
bc7cbeac21ede0ae254788c74bf3f86e,0
478cf5f9936bf2273141116de15d0f53,0
82a98f0b222d6af91b63080d91546344,0
fb86d4654fd3636c177b4b6460438695,0
dc25864ab674630b70c7efd152a37794,0
909f582293d9ac82ff29e77999bb5692,0
4846779b4d420f8a8b57f36c2272fcec,1
ce0bdf7e3afa85db4a307f6fbfcb0ce7,0
d272a31cd36cd8bc178d95da95b2be9d,1
8695b6274413a9520615037e4e3fc8ea,1
13e8aa6810b63be55b99334ae28ab330,0
550a159a5e6267719360df007f23d563,0
ca73ddec943700f3e7240a90a77bf44f,0
ab057220da25eb2874082c3e90202147,0
2f53c895d292bf837e2903876d2b31cf,0
03220eb637aaf7abec7979c996aad35f,0
5943ffbe538dfb1b0b2eaf8ff992c931,1
3bbcca23b786514533d20249449041f4,0
e4895f6e0eb549681ba5504ef1b01958,0
d50baa598c8309029082f5328022da92,0
8c0165d0beee43c183630543b3580def,0
83e5886ab7055a0048e50c9d607cd346,0
4f239262fb72c201e0c93b07f2bd4869,0
2f571dd92986e3fcee3d432a3b8b4f86,0
b7799f0633cbdcccd0bfbad0d0608652,0
479799db34c3d497f2b36e17f2fdcaf2,0
36ba320bd2dfe95fc8de3efce3d6184a,0
e3aa7a1174eab8b4e9566ada6a8fd3a1,0
886d38e26fcfdf1141a9d43abb223323,0
69537dc7a4f0a04789af77a23061f5e0,0
2651d9ab45df6f7bfe7f459d5c6f5367,0
a99d45b6a5769a59f787e11713216515,0
0760b7f1a2db0ae03a9d34fdd91defee,0
1266e07246e5e6576bb2b254a0c15dfa,0
4f7e7509906b11636ef49fae57c90ec5,0
022768f78f445dc6bdd4652e1baec311,0
1ddebaf6093f7be8cb842913b86ac042,0
5182f16eee6d8754d1383bdf4dd2375b,0
dc29e3b7b9256857dbec196653d78ecc,0
b975271fd127ab3b81b9bdea9fa1f393,0
b864e29a6762e7c6908e35fc23c698b0,0
63df4734b09311bb3e32359aa8a3d414,1
060fbf2af981d13c7073a3eab67b4a58,1
9a6cb4016c806d17a6282022cadabfa7,0
1296821ef0b38c3c487d6ee2978e48c2,0
f868edfe93f556431c94cac155f976d1,0
6093a56cc70a7c0cc7e1b2216a474391,0
549fa0f1225aa7bedefcfa87c4141248,0
21ca8153511b6ec5500dea3488bb9a02,0
aaef9a459e89e2a73c7a8686da9c0533,0
26b72bf56b104bdf6e26467e6f54470e,0
db067d7e8ef77e7f889282a17c4620f5,0
7f1ac4705692be1cf8874ed2efcb3b65,0
ffe8ec726532fb136e99e408ccca45f9,0
d338c39c19ec77c276e3939e32c64c6d,0
f11e66291a0a43fef41034b359c18c28,0
986bc73b3b8c051c35d6c36ca2032f95,0
830be199681fd96f27e679bdda613a6d,0
fc547d61a3894f53ed31d466571c6944,0
50578ba18dbb66bff706cf7296fa62eb,0
3d77b33a0b5a272ebb02cfe34b35f815,0
93d5156033cd710078b317cd314323d7,1
078a3a57dc49ac2fbdaa9a619609b79f,0
ad627a72087ad82c4d8730c1bc940bdc,0
f1a7ee859741354b1f05642942571a0f,0
b237b5de8585a7d9a3718f05e0159070,0
ff34a3929f0d63993873687634457072,0
3873b20a3ffc9c0d85aa98ba17d79ada,0
3f5c14b43a7b90c0b5077889a7e32a8f,0
70ff818c45678c4b68bfb33f5b3862be,0
2999112bf597eceaa6e68ff7d4df5312,0
c5891f46b9fa8c250b156d7658a770a6,0
3751fe8db9b890aa2dd8bff673ce89c5,0
42c6bca88043bd29606c9307feb00e55,0
388e8a6c3b0cd55118892788302643a5,0
51716a6dc0fe4bd06ce309053d4eaa97,0
cc82a9e92c53508c1c0cf75d1c487489,0
7d1bbe0ab3b3bc9e007f0e39d34199d0,0
458586ab33fe473ae8519de30df5a5df,0
c09bf3a46aac3ba707436cb725f9d8ae,0
cc8b940a75a3252a4b16d58459a3c58d,0
07e710ded207862f7f74dd798a8d05b9,0
f7b0cefba6ddcc7e4485fa6b34027176,0
f3c52a96c9f8a59e40cb139538289314,0
dfe224e3ef3e26bd0191804753255cad,0
21ad7c5069ba54ccc8360fefb6acc63a,0
748d0adf64ac091806046bfdcfb8b283,0
35a6402a3b8c94805d261db154372aaa,0
bdcfe19830ec65bd1754ed9662742212,0
601fbc066ffb38611fd2716d111973db,0
a3affaf62a6358b49cd16ee8d476c518,0
11e95becd9391cc14cec9a1e1ce44250,0
542e4b4bb88eb61955de9c96e726b026,0
1bee95ed7bc1043d9f3f8b2148a40f85,0
4877ba7743e4ddb53283ced209a58334,0
44296abe1e7a42d2f226f74484d30c32,0
79aa98458e8da55bc8449cfd4d1faf34,0
dbb40f814198143ee21caa39f7dde56f,0
7220921e343d5140ef391bf5b09cfca8,0
32ea96f5b4d4abb76da39ce87a59176e,0
af8a294d2ae6359d331d83f92a969aca,0
545d2f3cc559b76273b90b30cd5e5928,0
48dadae58f6808e110470689c41181b3,0
27209814cbd09f0d1a2875556877b722,0
27c2be72f219e46a6a66145865356797,0
634660e3a2de7773d8cab9b0b992fcef,0
1ffae5fe23787e53bf6e5b56f55e8e55,0
ede42a9ade0c0e77032e3dae6986d09a,0
e1753ae18ddc4b9393bcb46863cbb9de,0
ba4a83aa6e4747ec17ee6fc7ce611627,0
307fb49edcb79a098b48bb8163136b0b,0
0a873d149c25229ba2aedf7fa3d2f8c8,0
1a7118587ff1e903b1c84460ac36bab5,0
e4c750a49bcefd22c8c5071ed26499c2,0
f777c7da5700f7c2596d523e646dc6cc,0
e5f27115488ad07537cc751a6f2d14bb,0
1204003d74c84cc1dfc676b851cb96d5,0
ae1b8f60928c364a65d3dbdd1943ade4,0
c14d8f7c52c7c8b0b817cf4c49bda41d,0
f0740070a2d23d902bfee3922d9afe28,0
316cfaf3a6a441dbde8c15939cc08331,0
948353aa807acfa0f4374768441b5325,0
19065247571f5c0e40b0a38f73dd5bcc,0
cf21630467715ce27179a3146b1a8123,0
d609cbf664207b48c403b4fc15cafe58,0
183970da2b884a5a20380f6b2cb5b091,0
1968860eda9d7dc805e3df4ec5212afb,0
14f5d4d594c2fc83f54d820f5564deeb,0
6a42875fb7e16c2b2514706087dfc553,0
3d533a2ef25fc185152f43eb7747e5a7,0
c6ce45cc3cae5d779607ec5ae14c7198,0
5cc8f8bcefe285d1b9dd55c7ae83df55,0
1930d91377346102af6f4523ae7f813e,0
80bc8ebe54bf47e2fc61aa9233c6b309,1
ea289a5a166bd57b66dd0d094ce4a241,0
aabb25d4bbccdd6eff473c39348654f5,1
977fdd3de9b85d56630c416546f64012,0
56163c1f08f7aa8f0d0a469b8c2385fa,0
aacf208c726972b08675e6d61701a360,0
7ab23633d731d03b8f35b1deff67a249,0
a3911e364423d071bbb99b008537b98c,0
e1f4b700d8ec48e5c4e7cc6125ec4043,0
43fc494b4652971cc26e4f94b4b74158,0
57fb125290972552fed98bf066d0496a,0
b62ea70cc2e2c98ea2c33ae7e168ee09,0
010f1af7b0c113c1bad7ef2145f2b698,0
f25079e14242fe843c34199d2e492e62,0
4a20a10ff3772d597a6ff14c914a41a3,0
29fc2a4fa4ee32c2c0a4bb1bc2bb26a1,0
e32a6d911852f7e29e28e5728371ff8c,0
8b251b0325ea26958e996c826b0bb93f,0
4676928a4c92aa0f7d429784fe457fa7,0
2f2353296ee044946bd033d72e44d1f9,0
cb699ccfc8f30bc42286b0e1f230e8ac,0
1d24cf91fc0877780014dcbd10e67fdd,0
aefc6a13a44358bb8782209704608df3,0
f0daa3101e2dca98f07e912b9b605207,0
6d6d6f2738ca327d36ab37e17b4e6f10,0
f63ff9bbaad269c9120904fc699fa0c0,0
38f5cc0f4cb383dcdbd41869969bed68,0
54fa4c91079d096271b6476620cbe4e8,1
a9ab8ef0c791b6b33f34984759182fa9,0
6d8d4f0c8801fc0f1693161d1be02a52,0
85c2c20b1df4fdf65247b63db85aa893,0
aee3b8091a4205c41bd0323a9965ce2b,0
b0dba10690a2ae58a2399075e0a5b895,0
cf7fac7ac117e1bc771fd83e915142b3,0
fab43e7920d0c40a4faaa4496b2cb705,0
afea7fce61c58acd0b6e820bedbeacad,0
2de2eec9295edb85d210b734f7a2ee5b,0
e145ce3637806e6754a3b9705c881f04,0
250eadfe30c832dc6ebaa8b934e8d9e9,0
75d5a88d6624d1796dcd8504587cf005,0
720e16182c2460149a997ab016ab6521,1
a618698c870f204b460d1a39844c19a9,0
786b5933334e28553113305ef2b2b4a1,0
aeda8e5db11a38dc5a213308e12ca8ea,0
d1c04bdf7811e47b11a0aa9a693efce7,0
209f95d73df9ce2e132d01b8fb0f5b70,1
5a11fb3bad308c4d9db214fc4797b9fd,0
9eb49496ba6403c33ed269e6a37e9456,0
e09c7a795afe0e56e3614d7a08660f2b,0
3c18a29a3eb917643c9d0b708ea6aa7a,0
7b22c54ae5a7216471397f4653ad92d7,0
dab740bf2f9dceb4730cf729ccde9fda,0
9b91aa63a1d70455ca987a8a00c97324,0
49abd70aa8a03a02e6962e2600e6c1c9,0
b091d756f4b5cc1c7d7a7fa15519435f,0
d176dd8cd498ae7d71de68b91bd97c08,0
cbecbffd809a1a668cd2ce3252c9df5c,0
c31cf83f23870a545b800c2e1f68a38f,1
2904d06df95cdb2aa3fcf95230ed335e,0
b25a37150a9e158192c236f03727f523,0
6461cdbfffd549e3191ad0a751b986ca,1
3bafabb41c43cb9a1f0ea61dd9bfeb87,0
59fb279c771e27ace1f79a15b39f0a06,0
9526e66fa600968d7154880e69bd701e,0
e8ee7bcf981694a85216d70345040f12,0
5ca9bf7247ceac23ca770cbd375877df,0
2e533269f2d6278cd48dcdb8c41c445d,0
13f17f7890f819fd99574f57841028f0,0
60737f68d6c39c38d47b3e427e9c4134,0
bdb9bb88dac07a0a52a53a8c0d1a5cf5,0
6e79e59bacd0c50133db2850c037c2a3,0
04f5d8d92e3fbb23f27175380f363ee6,0
81c54054d50060ace8c589e9ca32cc76,0
dbfefd6ff7b3736b2a475edcd7f6db15,0
a3913f7dbc224e398d1487af93b87074,0
f63be58f64370525e75998e14bc9bcc4,0
51698dc9c1818ddc9c2366454f28dc76,0
0c97bfde977151fc70239a1b9e2d3567,0
08d9fd0bfb80e4e982d159b0307f3bfc,0
31f047019782928df43bcca9c68f9c9a,0
e0257287ead0e5eb9756b4ef46f4f41b,0
96c088ca0eba419e6dd44d5996cbeecb,0
43b6f8e2195b89819b332769dd934e1c,0
d17e1fe8d8bea65bd4fd75de49ae9067,0
66bf82b06d80c9af07da5b3790135095,1
7d09c6ee624936a676f5b77afa30b4e2,0
fd6c7342d44d5b134c9b329f6658dc62,0
d13590bad3e415f1a3351a8f4f90e53d,0
6cf208211aaafb0ba74bcfe16b64f678,0
8e07a25e279073bcc473867c0fc49130,0
4007b1e09a5785875ca99147904e971c,0
ed115b05c5c4938801a22ce3ee239275,1
1efd1186c6d22207c7dd925f463f3e6d,0
6079af6ac382b4f6a2d02ed7d36c9622,0
5668a6eccdd182e306fac8e5e5b24bf4,0
33e4194034aa9fb16a1d2e3edaf0a90c,0
7af0799b5e3a3db2c2f079c26d9ce119,0
05136784b17001c8aab8416e629ae616,0
1189e8122e4db290bc77050e569163c1,0
454d123f2949afc6529daa894a020c95,0
a2b65986bcc4cd8f82654f6bf8ca4629,0
e6b31977d01c11754118ef9f18adc87a,0
6935f775eebb59aba0212e029ce645e8,0
bc493c8808ac2fe2da7882f1b9963384,1
fb5e091b67ae3d9c81b871b6265bff73,0
4486b4cd1f04213d551e884c64e23316,0
8459bd4df9e46654a5cd3318406c94b4,0
6b8241554a0a9a5fea5e5a64ddc091a2,0
fcaf7e6d4c4f9d8a3aa5b4b0cd62c04e,0
e329a0c4cf0a9b38a00a98abdb9d7f60,0
690e0d100b8011b596ae57447da8e4e9,0
d8f0e65b440824d9c0dee050eea1ae1d,0
473459c0a5aa820d6d06f2f1798e0fdb,0
56fcdb068a12246cd4bb5923d164d1de,1
392baf4b83b0c0800f59645878e1bf4b,0
c9f962c37c283b85622c7b786a95aa30,0
a875cb1b89f6e34ee00d2691de62afbf,0
dacf92f55d43feab5647f2c5bff054c9,0
a19149ea9dbcf7a6429fc06267ad31f5,0
3b6a50d87448002b3bbd375199ce082c,0
3d4603b2c5f8486abc56f063f305e9c8,0
4d33d766b7289861e87bdb2d3db2ef26,0
56b28108afde91d88cbcdc4458b764f7,0
945870db709263896177cb709f6ee746,1
07385ab1dd4ee1cb5bda957b69cc37bc,0
a258e726457cfcb2f606ae6c709be990,0
46fec44f22e5e03d192e833ec75b88bc,0
0668662a5a79feb3aa522631d2759da9,0
0ac9119c1fdd90882898b190c5529464,0
6cf600e5f153cff8f7f8360b30b731c3,0
4438ef8dbd1f513135c977f522c545d3,0
e5f848a8c196a69178d818de39d9d68d,0
0af89470463ffe3c686bc27c0b3e8002,0
1d277d7a350cf24f10cd922ff3c334d6,0
117b4ac05253e245126e4c3bc5ccd0b5,0
39657e79d2f9efe87412db071276095f,0
8d2c4ffc6f0a3abb7c03f1dba59b90f8,0
c02beac1fd7ecbd37703513e6373639a,0
9e552cfe47304e72caad15c6e3db4533,0
22a4a937edac9b0e3b35451cd336ea46,0
08863858eb0dbd6b73eb533d87316fcd,0
203aa48f0c730d458c61b6639d0fd0a9,0
cf866f3d4431a68768e20f30391c3ee3,0
cf9e6d19f8eee8480e8f068f430acdb1,1
74a74311722612d94c174aa6e452d27a,0
4a1858bb49e29157f878a2a0b84e52e1,0
552e9d85f2caa2a05a23b316837b7a41,0
0671a07737e02bd53a2af4e4abf0a356,0
bb251be92d0b3e1385ef2b19307497a6,0
ee43dde8a0f0f2c9e8f7d9aa71c8050f,0
ec2cb3ab33862e948c0d9f33bee907f0,0
11b86a4fef81a2f5d8ab0679bdfa4340,0
dd6b0fb10d5a6a54e0ecd5e81c689196,1
550bb06104fff163a3341f0b2a74fbe2,0
d9ae2a2afbd4cec7ae60c08a3fb9e75b,0
6b756aad78e0407cb6e662a662f95a7f,0
0d1739ca476491d1226a13c972792362,0
571ad78ae4b64fc1e2ee67b49e95a1e1,0
838f2392a245842f107f88eeed134973,0
1c1f681512bc78b0649597a8eebcb001,0
42bcb6ef72bb22d4ca3d8db5b8fef935,0
8ca1a1e0b103d23d745ad012f292c4cf,0
570d70df3b0204fb74eb64771cae36c0,0
c5878e236fbcfd9a320d489332838755,0
5d02a13733edca50b0223ab62d19485f,0
33dd1ba9ec10950da9441839446221b8,0
010926322d4a4f146451a9831ad868fc,0
6e42af0e12cf4add218c926730c7997a,0
a47726dafa7183836cfe3a02aaab75c3,0
d03bd3665cea0b63567071bb9e2cd8b9,0
ebdd31a11efe2a2ac9e239700fc5638f,0
fb8fb377b40f79d7ffdc37593ee47ad8,0
6c72fa6bba5cbc0263d451aea1694279,0
43c319d400c416f6b458c6f18250c52d,0
6b5327b2d14eff4af7e97095affb9504,0
83ff3ca646d9bb8ff7d699ebd8e49e57,0
e8af2882441f81b803b0947bf663282a,0
8ee21da3ebbe28432f9283ba574ab9b7,0
d0596aa26124385940bda6a924b89aa7,0
710d8da6364756e228d3e0a956649c53,0
90510d4eeac204fb2671d05a419ed338,0
998c968a7ff4cdce844b7093ef812cbf,1
a5a92971e5ca034990d03e27aae08a6f,0
5168942fd637e0d18e41112e44623e9a,0
4cfa8868e945af1c2733c35205efcc19,0
3b04f568300bc15ed1db7c8762bf2399,0
90b659663c96edf681f79eb178d74f58,0
c86c8eba40833bfc74596805ae88a0fc,0
ae868290ac21c7df1d22c98b37fbf461,0
b8c4eecb87ab8d99e073c24ac4b870af,0
28f7e4a6146cf71a1c98b35eaf5fd8ef,0
09a9550178745fe96d368033c777f234,0
bd66988ab2924b750c76e73b6150dd20,0
1bc2d55a4247184190f98c9c5889ab69,0
73b291493d51af384703a3a2d71c4bce,0
0051c868e9e7e0c359cab4e7d9e5e0e9,0
0f70fcffe113ae5668d90a19687f9674,0
065b91669a3827322aa24b700c8259db,0
b4c5fddb35956af4df03c62d0524c847,0
ac2db6d2b19123df96af9db222e1257c,0
5f9550966f2d8e48b051eb3a76dca99e,0
78d4d7f3c9dae9bd10949dbf08df05fe,0
5a5f4552bf46ad7112333cc503220496,0
e455e86a35d2386e3e1ab09d5dc9d2c2,1
22c74fe9e53aa41f98400a749b60d7b2,1
62fc8a6c8419dfd6448f34efbeedbec6,0
4af73d025708f103a5d8290938c47431,0
d32e9beba9305c0de0fb9d0b1f530200,0
25c152c30aa01b07d3ca9776c5ffd337,0
ebb7b4e3770c167e23df7a7457ab6197,0
0a878e603116e3eb0b55fe7561ff454f,0
dfceaa2d578999e55b989a53cbb6a125,0
8f8cb8f9d5eee4e713e4772d143de6f9,0
ddc838662d795735295fd4687052449b,0
ca44afb918166453698e3ad4011483d8,1
0306e63e80513ce512d03513cfbd474e,0
7d52f07759d2675bec6776a84d118501,1
3c19d8ba306663f4639d5e5d6387d975,0
5c32ac354dc5cc277e9d69e533ca7fe3,0
233b85013140657e666a299f214744a6,0
2de165d5486fd270fb82fca0abb65d80,0
6e38372c3d4d5a947efef9790743e852,0
667bc2e594faea7777bf6160ac121a23,0
8879de4bba2ed0570734a304784d22f4,0
092843ed47998789f06b24938c677871,0
